Format Version,1.23,Take Name,Take 2019-12-12 12.36.13 PM_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-12-12 12.37.09.986 下午,Total Frames in Take,994,Total Exported Frames,994,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
767,6.391667,-0.217957,-0.404251,0.285810,-0.841064,0.246996,1.257672,0.170628,0.000179,0.284940,1.220147,0.194472,0.951830,0.258532,1.259277,0.112105,0.961887,0.197517,1.293591,0.205306,0.982990,-0.158040,0.228981,0.472863,-0.836057,0.283904,1.170086,0.340525,0.000114,0.278037,1.141807,0.379275,0.945486,0.260860,1.167684,0.377287,0.961720,0.325265,1.136388,0.316445,0.972634,0.271454,1.234464,0.289092,0.989613,-0.257342,0.145778,0.591335,-0.750231,0.148879,1.166662,0.506634,0.001099,0.184920,1.098324,0.480317,0.833437,0.113509,1.191836,0.545484,0.838301,0.148209,1.209825,0.494102,0.579228,0.278005,1.141873,0.379439,0.260904,1.167636,0.377097,0.325279,1.136346,0.316413,0.271429,1.234487,0.289149,0.184943,1.098910,0.480104,0.113564,1.192430,0.545227,0.148103,1.208246,0.494733,0.284844,1.220260,0.194320,0.258607,1.259189,0.112221,0.197535,1.293568,0.205339,0.745224,0.944788,-1.221760,1.281858,0.795883,0.187698,,,,,,,,,,,,,,,,,,,,,
768,6.400000,-0.215751,-0.407441,0.288438,-0.839194,0.247621,1.257804,0.169823,0.000170,0.285697,1.220268,0.193434,0.946956,0.258616,1.259196,0.111191,0.959092,0.198548,1.293949,0.204844,0.989151,-0.153160,0.220654,0.474837,-0.838083,0.286940,1.170571,0.339698,0.000091,0.281824,1.142298,0.378559,0.955133,0.264637,1.168192,0.376916,0.949760,0.327776,1.136831,0.314793,0.986473,0.273523,1.234961,0.288524,0.983447,-0.252908,0.139630,0.593665,-0.751068,0.155179,1.166910,0.508564,0.001113,0.190752,1.098572,0.481618,0.844111,0.120447,1.192072,0.547993,0.837585,0.154337,1.210085,0.496081,0.573972,0.281812,1.142343,0.378751,0.264603,1.168135,0.376830,0.327789,1.136856,0.314677,0.273557,1.234950,0.288536,0.190786,1.099248,0.481358,0.120417,1.192683,0.547842,0.154339,1.208365,0.496621,0.285598,1.220381,0.193288,0.258697,1.259107,0.111291,0.198564,1.293927,0.204887,0.745246,0.944836,-1.221766,1.281863,0.795890,0.187705,,,,,,,,,,,,,,,,,,,,,
769,6.408333,-0.213863,-0.410511,0.291060,-0.837274,0.248248,1.257829,0.168964,0.000154,0.286436,1.220255,0.192336,0.947639,0.258723,1.259034,0.110233,0.960932,0.199586,1.294198,0.204324,0.987493,-0.148901,0.212298,0.476520,-0.840052,0.289949,1.170998,0.338902,0.000149,0.285581,1.142690,0.377828,0.950561,0.268373,1.168590,0.376544,0.972978,0.330284,1.137271,0.313176,0.970210,0.275558,1.235440,0.288058,0.990614,-0.245688,0.130645,0.597028,-0.752414,0.161514,1.167350,0.510370,0.001125,0.196363,1.098983,0.482568,0.818738,0.127768,1.192541,0.550628,0.842444,0.160411,1.210527,0.497914,0.549454,0.285532,1.142824,0.377993,0.268376,1.168530,0.376388,0.330313,1.137265,0.313065,0.275574,1.235374,0.288162,0.196379,1.099636,0.482333,0.127774,1.193138,0.550425,0.160383,1.208833,0.498505,0.286359,1.220348,0.192188,0.258807,1.258942,0.110330,0.199578,1.294196,0.204372,0.745241,0.944816,-1.221759,1.281871,0.795861,0.187690,,,,,,,,,,,,,,,,,,,,,
770,6.416667,-0.210266,-0.413330,0.293657,-0.835890,0.248846,1.257954,0.168133,0.000175,0.287207,1.220481,0.191380,0.952330,0.258789,1.258801,0.109303,0.960625,0.200541,1.294582,0.203716,0.987809,-0.138777,0.201494,0.481366,-0.841681,0.293143,1.171568,0.338246,0.000182,0.289729,1.143491,0.377434,0.945669,0.272687,1.169516,0.376529,0.958290,0.332432,1.137401,0.311503,0.971307,0.277726,1.235863,0.287518,0.968888,-0.238932,0.122128,0.600576,-0.753196,0.168131,1.167768,0.512162,0.001175,0.202200,1.099347,0.483536,0.826323,0.135363,1.193002,0.553193,0.842294,0.166829,1.210954,0.499757,0.551453,0.289231,1.143071,0.377310,0.273077,1.169978,0.376690,0.332653,1.137495,0.311458,0.277614,1.235731,0.287529,0.202193,1.100014,0.483324,0.135396,1.193580,0.552950,0.166790,1.209275,0.500375,0.287081,1.220606,0.191288,0.258851,1.258737,0.109362,0.200601,1.294525,0.203747,0.745262,0.944847,-1.221760,1.281885,0.795878,0.187690,,,,,,,,,,,,,,,,,,,,,
771,6.425000,-0.208794,-0.416393,0.297009,-0.833551,0.249418,1.257906,0.167330,0.000170,0.287827,1.220318,0.190311,0.949987,0.258815,1.258565,0.108408,0.973320,0.201612,1.294836,0.203271,0.977960,-0.133061,0.192946,0.483618,-0.843315,0.296098,1.171912,0.337421,0.000213,0.293454,1.143879,0.376699,0.834077,0.276452,1.169940,0.376130,0.843528,0.334738,1.137636,0.309885,0.939010,0.279747,1.236194,0.286968,0.956770,-0.231609,0.114221,0.606370,-0.752081,0.174714,1.168028,0.513818,0.001062,0.207555,1.099349,0.484387,0.824983,0.143112,1.193506,0.555606,0.843010,0.173474,1.211230,0.501460,0.552842,0.292992,1.143531,0.376587,0.276779,1.170398,0.376282,0.334973,1.137713,0.309784,0.279654,1.236018,0.287031,0.207560,1.099896,0.484198,0.143175,1.194074,0.555317,0.173383,1.209772,0.502089,0.287714,1.220434,0.190206,0.258879,1.258498,0.108481,0.201658,1.294791,0.203300,0.745232,0.944792,-1.221758,1.281862,0.795874,0.187703,,,,,,,,,,,,,,,,,,,,,
772,6.433333,-0.206443,-0.419571,0.300194,-0.831400,0.249998,1.257890,0.166493,0.000178,0.288507,1.220261,0.189239,0.951823,0.258818,1.258296,0.107479,0.970436,0.202668,1.295114,0.202761,0.982344,-0.126430,0.184069,0.485624,-0.845165,0.299030,1.172214,0.336560,0.000174,0.297227,1.144275,0.375954,0.852814,0.280262,1.170366,0.375709,0.854212,0.336977,1.137804,0.308237,0.933273,0.281655,1.236409,0.286341,0.947938,-0.222775,0.104211,0.610355,-0.752980,0.181406,1.168500,0.515407,0.001050,0.213260,1.099728,0.485121,0.855302,0.151037,1.194076,0.558041,0.839746,0.179922,1.211697,0.503059,0.602525,0.296862,1.144047,0.375860,0.280507,1.170717,0.375816,0.337188,1.137820,0.308146,0.281570,1.236277,0.286420,0.213261,1.100232,0.484946,0.151120,1.194639,0.557706,0.179811,1.210314,0.503722,0.288405,1.220369,0.189113,0.258883,1.258223,0.107580,0.202702,1.295081,0.202782,0.745257,0.944840,-1.221766,1.281862,0.795886,0.187693,,,,,,,,,,,,,,,,,,,,,
773,6.441667,-0.204689,-0.422692,0.302899,-0.829268,0.250537,1.257836,0.165703,0.000142,0.289139,1.220146,0.188188,0.956724,0.258818,1.258073,0.106611,0.968818,0.203654,1.295291,0.202311,0.988606,-0.123788,0.177354,0.486833,-0.846295,0.301665,1.172251,0.335529,0.000166,0.300432,1.144226,0.374883,0.950312,0.283471,1.170321,0.374945,0.964225,0.339185,1.137897,0.306578,0.947157,0.283572,1.236562,0.285712,0.964837,-0.216985,0.097966,0.614915,-0.751798,0.188385,1.169045,0.517044,0.001063,0.219217,1.100073,0.486159,0.844882,0.158972,1.194805,0.560233,0.849982,0.186967,1.212256,0.504739,0.607123,0.300338,1.144226,0.375059,0.283461,1.170419,0.374841,0.339286,1.137888,0.306392,0.283575,1.236473,0.285821,0.219205,1.100666,0.485977,0.159013,1.195346,0.559975,0.186926,1.210793,0.505312,0.289050,1.220241,0.188075,0.258886,1.258001,0.106686,0.203673,1.295269,0.202346,0.745260,0.944831,-1.221765,1.281853,0.795885,0.187705,,,,,,,,,,,,,,,,,,,,,
774,6.450000,-0.203355,-0.425355,0.305617,-0.827235,0.251021,1.257753,0.164956,0.000160,0.289671,1.219973,0.187208,0.952078,0.258826,1.257839,0.105799,0.968720,0.204566,1.295448,0.201863,0.984548,-0.117334,0.168577,0.488878,-0.847828,0.304415,1.172379,0.334591,0.000152,0.303997,1.144436,0.374020,0.956207,0.287097,1.170566,0.374404,0.956316,0.341212,1.137888,0.304884,0.953007,0.285353,1.236627,0.285055,0.965073,-0.207069,0.088164,0.617698,-0.753524,0.195242,1.169820,0.518617,0.001041,0.225202,1.100760,0.487078,0.849468,0.167064,1.195707,0.562548,0.838848,0.193461,1.212993,0.506226,0.593372,0.303980,1.144471,0.374191,0.287028,1.170646,0.374264,0.341296,1.137835,0.304725,0.285355,1.236567,0.285181,0.225218,1.101316,0.486846,0.167066,1.196311,0.562324,0.193439,1.211479,0.506820,0.289562,1.220085,0.187097,0.258900,1.257764,0.105865,0.204598,1.295414,0.201903,0.745266,0.944852,-1.221768,1.281855,0.795876,0.187696,,,,,,,,,,,,,,,,0.416698,0.021812,0.606542,,,
775,6.458333,-0.202035,-0.428239,0.309386,-0.824665,0.251441,1.257602,0.164188,0.000143,0.290087,1.219666,0.186178,0.963149,0.258695,1.257494,0.104961,0.971613,0.205539,1.295647,0.201426,0.990738,-0.110874,0.159825,0.490522,-0.849442,0.307094,1.172529,0.333524,0.000221,0.307511,1.144673,0.373015,0.955215,0.290657,1.170827,0.373714,0.945185,0.343181,1.137922,0.303089,0.943155,0.287027,1.236693,0.284278,0.942951,-0.200697,0.081565,0.621502,-0.752863,0.202196,1.170512,0.520131,0.001071,0.231201,1.101290,0.488059,0.848772,0.174998,1.196558,0.564583,0.843859,0.200390,1.213687,0.507752,0.599725,0.307492,1.144736,0.373182,0.290562,1.170942,0.373553,0.343276,1.137866,0.302890,0.287046,1.236571,0.284470,0.231191,1.101864,0.487868,0.175034,1.197116,0.564305,0.200355,1.212210,0.508369,0.290012,1.219746,0.186080,0.258744,1.257440,0.105048,0.205565,1.295622,0.201435,0.745275,0.944850,-1.221774,1.281854,0.795891,0.187705,,,,,,,,,,,,,,,,0.416710,0.021794,0.606548,,,
776,6.466667,-0.200216,-0.430449,0.312649,-0.822726,0.251797,1.257462,0.163548,0.000143,0.290457,1.219446,0.185377,0.964253,0.258592,1.257109,0.104267,0.977746,0.206343,1.295832,0.201001,0.985060,-0.104047,0.151599,0.491210,-0.851413,0.309680,1.172622,0.332547,0.000228,0.310957,1.144915,0.372124,0.885796,0.294110,1.171065,0.373086,0.907886,0.345122,1.137915,0.301475,0.928976,0.288533,1.236594,0.283503,0.946021,-0.190781,0.072110,0.621909,-0.756063,0.209045,1.171392,0.521546,0.000990,0.237554,1.102188,0.488994,0.872611,0.182922,1.197487,0.566609,0.830998,0.206661,1.214501,0.509034,0.625995,0.311093,1.145182,0.372469,0.293875,1.170963,0.372822,0.345150,1.137828,0.301205,0.288607,1.236520,0.283691,0.237576,1.102641,0.488762,0.182930,1.198107,0.566339,0.206624,1.213146,0.509666,0.290371,1.219533,0.185304,0.258633,1.257064,0.104332,0.206386,1.295791,0.201008,0.745262,0.944837,-1.221768,1.281864,0.795872,0.187707,,,,,,,,,,,,,,,,,,,,,
777,6.475000,-0.199296,-0.432312,0.316288,-0.820579,0.252002,1.257168,0.162846,0.000152,0.290592,1.218985,0.184507,0.953717,0.258382,1.256621,0.103520,0.966474,0.207032,1.295898,0.200512,0.988327,-0.095704,0.142811,0.491998,-0.853454,0.312281,1.172672,0.331409,0.000152,0.314505,1.145193,0.371103,0.867970,0.297686,1.171350,0.372318,0.892710,0.346969,1.137783,0.299698,0.938429,0.289963,1.236363,0.282518,0.966192,-0.187468,0.066587,0.622343,-0.757041,0.216192,1.172356,0.523111,0.001041,0.244432,1.103265,0.490090,0.847459,0.190590,1.198324,0.568545,0.854538,0.213553,1.215479,0.510699,0.623058,0.314750,1.145495,0.371461,0.297393,1.171134,0.372090,0.346930,1.137703,0.299468,0.290053,1.236362,0.282619,0.244397,1.103850,0.489920,0.190611,1.198841,0.568279,0.213567,1.214079,0.511259,0.290495,1.219088,0.184387,0.258454,1.256546,0.103604,0.207055,1.295874,0.200545,0.745251,0.944834,-1.221765,1.281855,0.795859,0.187690,,,,,,,,,,,,,,,,,,,,,
778,6.483333,-0.196539,-0.434894,0.319787,-0.818521,0.252209,1.256905,0.162155,0.000191,0.290858,1.218692,0.183656,0.943289,0.258043,1.256033,0.102777,0.959472,0.207726,1.295990,0.200031,0.983516,-0.088232,0.134103,0.494424,-0.854270,0.314784,1.172646,0.330302,0.000132,0.317814,1.145302,0.370036,0.913729,0.301125,1.171528,0.371539,0.935481,0.348605,1.137509,0.297933,0.953306,0.291592,1.236246,0.281700,0.975392,-0.180902,0.059363,0.622935,-0.758751,0.223371,1.173237,0.524396,0.001171,0.251173,1.104182,0.490931,0.838373,0.198582,1.199197,0.570284,0.840542,0.220357,1.216333,0.511974,0.580118,0.317932,1.145475,0.370310,0.300963,1.171410,0.371377,0.348588,1.137480,0.297750,0.291654,1.236223,0.281772,0.251128,1.104803,0.490756,0.198616,1.199745,0.569959,0.220368,1.214792,0.512642,0.290736,1.218819,0.183513,0.258141,1.255934,0.102858,0.207747,1.295966,0.200089,0.745232,0.944796,-1.221768,1.281858,0.795862,0.187705,,,,,,,,,,,,,,,,0.416680,0.021867,0.606664,,,
779,6.491667,-0.194524,-0.436957,0.324287,-0.816129,0.252367,1.256520,0.161532,0.000226,0.290956,1.218168,0.182894,0.944186,0.257689,1.255318,0.102111,0.961398,0.208457,1.296072,0.199590,0.980218,-0.081320,0.125263,0.497860,-0.854302,0.317153,1.172469,0.329251,0.000155,0.320911,1.145190,0.368968,0.925149,0.304421,1.171521,0.370788,0.936170,0.350020,1.137058,0.296207,0.967752,0.293259,1.236109,0.281043,0.967304,-0.174624,0.051155,0.625736,-0.758515,0.230498,1.173853,0.525650,0.001019,0.257421,1.104772,0.491526,0.879950,0.206751,1.199818,0.572083,0.811305,0.227321,1.216970,0.513342,0.627320,0.320989,1.145385,0.369181,0.304312,1.171405,0.370589,0.349999,1.137026,0.296084,0.293312,1.236065,0.281154,0.257461,1.105160,0.491246,0.206723,1.200526,0.571822,0.227307,1.215633,0.514002,0.290828,1.218299,0.182766,0.257757,1.255246,0.102230,0.208513,1.296018,0.199597,0.745234,0.944797,-1.221754,1.281870,0.795869,0.187688,,,,,,,,,,,,,,,,,,,,,
780,6.500000,-0.192916,-0.439188,0.330280,-0.812904,0.252447,1.256052,0.160954,0.000175,0.290876,1.217441,0.182136,0.951081,0.257170,1.254496,0.101491,0.969476,0.209294,1.296220,0.199235,0.978715,-0.073671,0.115471,0.502276,-0.853790,0.319647,1.172252,0.328183,0.000165,0.324167,1.145023,0.367854,0.925820,0.307948,1.171495,0.370027,0.947797,0.351383,1.136499,0.294409,0.951118,0.295090,1.235993,0.280444,0.966399,-0.163160,0.039477,0.627724,-0.760120,0.237870,1.174588,0.526702,0.000956,0.263790,1.105449,0.491924,0.896131,0.215614,1.200656,0.573810,0.823349,0.234206,1.217659,0.514371,0.646473,0.324198,1.145207,0.368085,0.307849,1.171425,0.369857,0.351414,1.136431,0.294228,0.295127,1.235950,0.280566,0.263783,1.105825,0.491748,0.215656,1.201229,0.573399,0.234162,1.216457,0.515113,0.290754,1.217564,0.182046,0.257256,1.254411,0.101511,0.209328,1.296183,0.199303,0.745256,0.944842,-1.221772,1.281844,0.795875,0.187706,,,,,,,,,,,,,,,,0.416644,0.021829,0.606669,,,
781,6.508333,-0.192174,-0.441281,0.337516,-0.808965,0.252533,1.255559,0.160358,0.000165,0.290674,1.216552,0.181332,0.951081,0.256631,1.253669,0.100858,0.969476,0.210293,1.296457,0.198883,0.978715,-0.066604,0.105930,0.507247,-0.852668,0.322057,1.171868,0.327113,0.000176,0.327254,1.144637,0.366700,0.925820,0.311353,1.171270,0.369224,0.947797,0.352624,1.135768,0.292637,0.951118,0.296995,1.235797,0.279891,0.966399,-0.155863,0.031495,0.632205,-0.758309,0.245221,1.175215,0.527634,0.000880,0.269860,1.105893,0.492294,0.896131,0.224220,1.201442,0.575228,0.823349,0.241583,1.218311,0.515380,0.646473,0.327190,1.144676,0.366890,0.311339,1.171318,0.369132,0.352657,1.135799,0.292438,0.297041,1.235679,0.279990,0.269873,1.106223,0.492079,0.224217,1.202042,0.574919,0.241571,1.217196,0.516009,0.290563,1.216667,0.181244,0.256691,1.253607,0.100922,0.210341,1.296408,0.198905,0.745259,0.944834,-1.221770,1.281859,0.795871,0.187692,,,,,,,,,,,,,,,,,,,,,
782,6.516667,-0.188748,-0.444560,0.343965,-0.805250,0.252689,1.255131,0.159756,0.000190,0.290771,1.215953,0.180518,0.954210,0.255972,1.252757,0.100224,0.973127,0.211323,1.296685,0.198527,0.981764,-0.059127,0.096578,0.512736,-0.851045,0.324362,1.171389,0.326015,0.000127,0.330197,1.144170,0.365521,0.948802,0.314662,1.170987,0.368371,0.973819,0.353685,1.134884,0.290891,0.948961,0.298903,1.235516,0.279276,0.959788,-0.148201,0.024352,0.639721,-0.753790,0.252876,1.175765,0.528313,0.000895,0.275643,1.106054,0.492486,0.901625,0.233361,1.202336,0.576346,0.831279,0.249625,1.218905,0.516106,0.680116,0.330114,1.144132,0.365695,0.314688,1.171072,0.368294,0.353755,1.134859,0.290740,0.298890,1.235493,0.279328,0.275650,1.106470,0.492245,0.233323,1.202937,0.576152,0.249662,1.217683,0.516627,0.290642,1.216086,0.180395,0.256053,1.252673,0.100308,0.211367,1.296640,0.198562,0.745261,0.944845,-1.221765,1.281858,0.795860,0.187691,,,,,,,,,,,,,,,,0.416605,0.021760,0.606638,,,
783,6.525000,-0.186246,-0.447762,0.351337,-0.800864,0.252936,1.254678,0.159140,0.000180,0.290848,1.215203,0.179650,0.944448,0.255383,1.251871,0.099586,0.964053,0.212578,1.296961,0.198183,0.982088,-0.049630,0.085932,0.518721,-0.849165,0.326800,1.170963,0.324932,0.000251,0.333404,1.143817,0.364368,0.950763,0.318296,1.170840,0.367546,0.970649,0.354657,1.133957,0.289144,0.957934,0.300845,1.235236,0.278670,0.985294,-0.139979,0.015507,0.647522,-0.748920,0.260401,1.176181,0.529021,0.001154,0.281129,1.106153,0.492579,0.879513,0.242559,1.203011,0.577559,0.842041,0.257516,1.219378,0.516926,0.667796,0.333164,1.143763,0.364440,0.318374,1.171097,0.367637,0.354831,1.133899,0.288843,0.300837,1.235097,0.278799,0.281155,1.106572,0.492271,0.242535,1.203783,0.577248,0.257513,1.217858,0.517716,0.290733,1.215322,0.179532,0.255457,1.251794,0.099674,0.212616,1.296922,0.198209,0.745255,0.944836,-1.221766,1.281857,0.795859,0.187694,,,,,,,,,,,,,,,,0.416667,0.021842,0.606664,,,
784,6.533333,-0.183845,-0.450354,0.358091,-0.796965,0.253146,1.254253,0.158481,0.000224,0.290886,1.214518,0.178806,0.949114,0.254856,1.251029,0.098922,0.965276,0.213697,1.297212,0.197715,0.984944,-0.041963,0.076858,0.523871,-0.847284,0.328923,1.170419,0.323852,0.000211,0.336153,1.143297,0.363194,0.936032,0.321425,1.170494,0.366655,0.929230,0.355517,1.133020,0.287517,0.911935,0.302599,1.234866,0.278043,0.952533,-0.127923,0.005424,0.653933,-0.745640,0.267824,1.176707,0.529400,0.000924,0.286564,1.106313,0.492591,0.869960,0.251870,1.203920,0.578380,0.791969,0.265038,1.219890,0.517230,0.571774,0.335965,1.143190,0.363322,0.321496,1.170726,0.366727,0.355645,1.133004,0.287240,0.302592,1.234763,0.278112,0.286589,1.106615,0.492326,0.251850,1.204597,0.578098,0.265031,1.218741,0.517874,0.290740,1.214670,0.178658,0.254971,1.250908,0.098986,0.213725,1.297184,0.197795,0.745214,0.944780,-1.221758,1.281845,0.795874,0.187706,,,,,,,,,,,,,,,,0.416611,0.021782,0.606695,,,
785,6.541667,-0.183077,-0.451943,0.365378,-0.792925,0.253347,1.253822,0.157880,0.000194,0.290749,1.213694,0.178058,0.935566,0.254452,1.250273,0.098326,0.955159,0.214841,1.297500,0.197257,0.977717,-0.030576,0.065282,0.529135,-0.845470,0.331260,1.170106,0.322767,0.000397,0.339422,1.143138,0.362033,0.937158,0.325125,1.170526,0.365784,0.936773,0.356255,1.132179,0.285848,0.923604,0.304237,1.234579,0.277404,0.968873,-0.120273,-0.001575,0.662303,-0.739518,0.275528,1.176990,0.529659,0.001084,0.292110,1.106241,0.492494,0.899371,0.261196,1.204516,0.578963,0.816532,0.273280,1.220212,0.517519,0.670659,0.339148,1.142937,0.362051,0.325208,1.171037,0.365945,0.356444,1.132130,0.285487,0.304245,1.234350,0.277581,0.292119,1.106659,0.492239,0.261196,1.205202,0.578611,0.273267,1.218787,0.518303,0.290615,1.213837,0.177943,0.254541,1.250177,0.098382,0.214882,1.297457,0.197312,0.745249,0.944833,-1.221772,1.281858,0.795858,0.187692,,,,,,,,,,,,,,,,,,,,,
786,6.550000,-0.183198,-0.453207,0.373296,-0.788475,0.253531,1.253348,0.157365,0.000143,0.290487,1.212734,0.177392,0.943256,0.254053,1.249523,0.097819,0.964398,0.216055,1.297787,0.196883,0.979692,-0.023031,0.056753,0.534169,-0.843156,0.333269,1.169532,0.321734,0.000269,0.342002,1.142583,0.360889,0.914994,0.328106,1.170143,0.364876,0.864395,0.356996,1.131219,0.284380,0.897418,0.305972,1.234184,0.276790,0.927441,-0.106778,-0.012187,0.666821,-0.737428,0.282885,1.177562,0.529755,0.000896,0.297688,1.106505,0.492429,0.877640,0.270457,1.205448,0.579373,0.807052,0.280509,1.220735,0.517461,0.593340,0.341755,1.142429,0.360899,0.328227,1.170486,0.365022,0.357126,1.131220,0.284121,0.305974,1.234006,0.276892,0.297696,1.106863,0.492183,0.270436,1.206068,0.579126,0.280525,1.219568,0.518048,0.290384,1.212847,0.177318,0.254112,1.249458,0.097858,0.216096,1.297742,0.196916,0.745229,0.944808,-1.221769,1.281864,0.795882,0.187702,,,,,,,,,,,,,,,,0.416679,0.021834,0.606637,,,
787,6.558333,-0.183031,-0.453551,0.381012,-0.784615,0.253655,1.252951,0.156924,0.000170,0.290148,1.211907,0.176923,0.957498,0.253701,1.248789,0.097399,0.975924,0.217117,1.298157,0.196450,0.982639,-0.017232,0.047636,0.536853,-0.842154,0.335092,1.168974,0.320496,0.000280,0.344511,1.141959,0.359447,0.927088,0.330865,1.169599,0.363740,0.902090,0.357784,1.130537,0.282630,0.927502,0.307210,1.233800,0.276168,0.948834,-0.101327,-0.015914,0.674874,-0.730769,0.290543,1.178009,0.529708,0.001190,0.303387,1.106609,0.492312,0.891213,0.279399,1.206220,0.579448,0.833125,0.288843,1.221199,0.517365,0.673418,0.344622,1.142155,0.359637,0.330649,1.169621,0.363708,0.357769,1.130484,0.282297,0.307330,1.233634,0.276334,0.303389,1.107124,0.492034,0.279393,1.206917,0.579125,0.288848,1.219548,0.518181,0.290022,1.212047,0.176841,0.253767,1.248716,0.097444,0.217173,1.298095,0.196485,0.745268,0.944834,-1.221771,1.281840,0.795902,0.187710,,,,,,,,,,,,,,,,0.416637,0.021810,0.606654,,,
788,6.566667,-0.181895,-0.454353,0.388057,-0.780954,0.253622,1.252408,0.156565,0.000179,0.289758,1.211033,0.176529,0.951255,0.253136,1.247878,0.097069,0.978820,0.217971,1.298312,0.196098,0.973121,-0.010716,0.040169,0.540724,-0.840172,0.336968,1.168425,0.319331,0.000195,0.346902,1.141422,0.358161,0.941475,0.333592,1.169194,0.362647,0.966238,0.358570,1.129693,0.281129,0.940977,0.308809,1.233393,0.275386,0.957290,-0.088842,-0.025210,0.677513,-0.729690,0.297661,1.178496,0.529481,0.001253,0.309129,1.106850,0.492105,0.835771,0.288148,1.207015,0.579383,0.810579,0.295706,1.221622,0.516954,0.505533,0.346969,1.141544,0.358349,0.333468,1.169193,0.362593,0.358545,1.129687,0.280895,0.308890,1.233278,0.275482,0.309121,1.107433,0.491803,0.288127,1.207719,0.579103,0.295748,1.219818,0.517764,0.289636,1.211174,0.176471,0.253185,1.247823,0.097109,0.218040,1.298231,0.196114,0.745273,0.944853,-1.221775,1.281847,0.795911,0.187719,,,,,,,,,,,,,,,,,,,,,
789,6.575000,-0.180049,-0.455564,0.393366,-0.778015,0.253606,1.252011,0.156245,0.000130,0.289550,1.210445,0.176159,0.961386,0.252609,1.247149,0.096781,0.975731,0.218659,1.298439,0.195794,0.986319,-0.003219,0.031351,0.543661,-0.838713,0.338702,1.167924,0.318234,0.000218,0.349336,1.140957,0.356904,0.957093,0.336323,1.168833,0.361614,0.983719,0.359156,1.128939,0.279660,0.947337,0.309994,1.232967,0.274758,0.946619,-0.079289,-0.032889,0.680517,-0.727687,0.304745,1.179023,0.529155,0.001356,0.314909,1.107196,0.491751,0.844662,0.296621,1.207756,0.579180,0.791143,0.302705,1.222118,0.516534,0.464491,0.349306,1.141090,0.357009,0.336273,1.168867,0.361588,0.359162,1.128925,0.279450,0.310068,1.232815,0.274887,0.314900,1.107738,0.491447,0.296605,1.208498,0.578798,0.302741,1.220229,0.517543,0.289461,1.210544,0.176081,0.252666,1.247084,0.096825,0.218688,1.298406,0.195827,0.745260,0.944830,-1.221763,1.281857,0.795864,0.187693,,,,,,,,,,,,,,,,,,,,,
790,6.583333,-0.177977,-0.457199,0.396709,-0.775832,0.253543,1.251593,0.155937,0.000154,0.289449,1.209950,0.175761,0.956256,0.252086,1.246487,0.096503,0.971372,0.219095,1.298341,0.195546,0.985806,0.004271,0.023052,0.546064,-0.837415,0.340372,1.167404,0.317138,0.000207,0.351697,1.140503,0.355658,0.958675,0.338953,1.168471,0.360556,0.975890,0.359745,1.128171,0.278258,0.951741,0.311092,1.232470,0.274079,0.945283,-0.066074,-0.042650,0.680669,-0.728358,0.311492,1.179568,0.528599,0.001205,0.320678,1.107544,0.491319,0.852299,0.304889,1.208581,0.578686,0.805906,0.308909,1.222578,0.515791,0.533484,0.351665,1.140591,0.355794,0.338917,1.168524,0.360484,0.359738,1.128188,0.278066,0.311167,1.232309,0.274208,0.320659,1.108058,0.491028,0.304857,1.209283,0.578356,0.308980,1.220917,0.516638,0.289350,1.210060,0.175667,0.252148,1.246419,0.096572,0.219129,1.298302,0.195569,0.745237,0.944817,-1.221753,1.281839,0.795928,0.187732,,,,,,,,,,,,,,,,0.416644,0.021790,0.606643,,,
